CDS_CODE	COUNTY	DISTRICT	SCHOOL	HISPANIC	AM_IND	ASIAN	PAC_ISLD	FILIPINO	AFRICAN_AM	WHITE	TWO_MORE_RACES	NOT_REPORTED	TOTAL	YEAR
33671733335130	Riverside	Palm Springs Unified	Palm Springs High	235	5	7	1	24	35	111	2	0	420	1516
33671813331139	Riverside	Palo Verde Unified	Twin Palms Continuation	47	0	0	0	0	8	16	0	0	71	1516
33671813335759	Riverside	Palo Verde Unified	Palo Verde High	82	0	4	0	2	6	41	0	1	136	1516
33672070101170	Riverside	Perris Union High	California Military Institute	101	1	1	0	0	3	3	4	0	113	1516
33672070113191	Riverside	Perris Union High	Heritage High	373	7	8	5	15	41	117	28	0	594	1516
33672073330172	Riverside	Perris Union High	Perris Lake High (Continuation)	140	1	1	0	2	12	24	8	0	188	1516
33672073330727	Riverside	Perris Union High	Paloma Valley High	288	2	12	2	23	28	201	28	0	584	1516
33672073330776	Riverside	Perris Union High	The Academy Community Day	1	0	0	0	0	0	0	1	0	2	1516
33672073335973	Riverside	Perris Union High	Perris High	399	1	5	0	0	41	9	1	1	457	1516
33672150000001	Riverside	Riverside Unified	Nonpublic, Nonsectarian Schools	2	0	0	0	0	1	2	0	0	5	1516
33672150115709	Riverside	Riverside Unified	Riverside Virtual	12	1	1	0	0	2	5	0	0	21	1516
33672153330024	Riverside	Riverside Unified	Arlington High	272	1	9	3	2	24	84	4	3	402	1516
33672153330362	Riverside	Riverside Unified	Summit View Independent Study	54	0	0	0	1	7	26	1	0	89	1516
33672153330511	Riverside	Riverside Unified	Opportunity Program	5	0	0	0	0	0	0	0	0	5	1516
33672153330677	Riverside	Riverside Unified	Raincross High (Continuation)	18	0	0	0	0	5	9	0	0	32	1516
33672153330859	Riverside	Riverside Unified	Martin Luther King Jr. High	238	1	69	7	29	68	364	7	7	790	1516
33672153334406	Riverside	Riverside Unified	John W. North High	315	0	25	3	6	55	61	6	5	476	1516
33672153336237	Riverside	Riverside Unified	Polytechnic High	327	0	13	1	3	36	211	6	3	600	1516
33672153336492	Riverside	Riverside Unified	Ramona High	324	1	9	3	2	23	76	4	2	444	1516
33672153336955	Riverside	Riverside Unified	Abraham Lincoln Continuation	75	0	0	0	0	7	1	0	0	83	1516
33672490000001	Riverside	San Jacinto Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1516
33672493331006	Riverside	San Jacinto Unified	Mountain Heights Academy	29	2	0	0	0	2	11	0	0	44	1516
33672493337649	Riverside	San Jacinto Unified	Mountain View High	75	0	0	0	1	11	12	2	0	101	1516
33672493337656	Riverside	San Jacinto Unified	San Jacinto High	291	3	5	2	14	37	61	9	0	422	1516
33672496114748	Riverside	San Jacinto Unified	San Jacinto Valley Academy	34	1	0	1	1	0	9	0	0	46	1516
33736760100255	Riverside	Coachella Valley Unified	Desert Mirage High	379	2	0	0	1	1	4	0	0	387	1516
33736760121673	Riverside	Coachella Valley Unified	NOVA Academy - Coachella	33	0	0	0	0	0	0	0	0	33	1516
33736763330032	Riverside	Coachella Valley Unified	La Familia Continuation High	43	1	0	0	0	0	1	0	0	45	1516
33736763330354	Riverside	Coachella Valley Unified	West Shores High	43	1	0	0	0	0	3	0	0	47	1516
33736763330990	Riverside	Coachella Valley Unified	Coachella Valley High	522	1	0	0	2	0	6	0	15	546	1516
33751760107920	Riverside	Lake Elsinore Unified	Lakeside High	263	3	8	1	6	30	98	3	0	412	1516
33751760116343	Riverside	Lake Elsinore Unified	Keith McCarthy Academy	28	2	1	0	1	3	34	0	0	69	1516
33751763330115	Riverside	Lake Elsinore Unified	Ortega High	58	2	0	0	1	2	17	0	0	80	1516
33751763330487	Riverside	Lake Elsinore Unified	Temescal Canyon High	208	4	17	3	17	34	178	9	0	470	1516
33751763332350	Riverside	Lake Elsinore Unified	Elsinore High	244	5	7	0	15	20	169	2	0	462	1516
33751920000001	Riverside	Temecula Valley Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1516
33751920105734	Riverside	Temecula Valley Unified	Great Oak High	213	21	41	4	52	38	400	64	0	833	1516
33751923330370	Riverside	Temecula Valley Unified	Temecula Valley High	174	5	20	1	38	34	335	30	0	637	1516
33751923330495	Riverside	Temecula Valley Unified	Rancho Vista High	28	2	1	1	3	0	38	1	0	74	1516
33751923330636	Riverside	Temecula Valley Unified	Susan H. Nelson	31	2	2	0	3	1	68	2	1	110	1516
33751923330743	Riverside	Temecula Valley Unified	Chaparral High	247	4	28	6	62	39	276	38	0	700	1516
33751923330917	Riverside	Temecula Valley Unified	Temecula Preparatory	20	1	5	0	3	6	29	7	0	71	1516
33752000000001	Riverside	Murrieta Valley Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1516
33752000100420	Riverside	Murrieta Valley Unified	Vista Murrieta High	246	3	49	4	62	67	311	50	0	792	1516
33752000102079	Riverside	Murrieta Valley Unified	Murrieta Canyon Academy	12	0	0	0	2	1	34	3	0	52	1516
33752000118794	Riverside	Murrieta Valley Unified	Murrieta Mesa High	175	2	9	2	14	42	232	22	0	498	1516
33752003330529	Riverside	Murrieta Valley Unified	Murrieta Valley High	147	2	35	1	14	22	324	12	0	557	1516
33752003330644	Riverside	Murrieta Valley Unified	Creekside High	16	0	3	1	1	7	25	2	0	55	1516
33752420000001	Riverside	Val Verde Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	1	0	0	0	1	1516
33752420109108	Riverside	Val Verde Unified	Citrus Hill High	413	1	7	0	6	44	27	4	0	502	1516
33752420123190	Riverside	Val Verde Unified	Val Verde Academy	19	0	0	1	0	6	4	1	0	31	1516
33752423330552	Riverside	Val Verde Unified	Rancho Verde High	415	2	16	6	22	148	36	4	0	649	1516
33752423330560	Riverside	Val Verde Unified	Val Verde High	147	3	0	0	0	42	12	2	0	206	1516
33769430132522	Riverside	SBE - Baypoint Preparatory Academy	Baypoint Preparatory Academy	0	0	0	0	0	0	3	0	0	3	1516
34103480106229	Sacramento	Sacramento County Office of Education	Palmiter Special Education	1	0	2	0	0	0	1	1	0	5	1516
34103480106237	Sacramento	Sacramento County Office of Education	Elinor Lincoln Hickey Jr./Sr. High	0	0	0	0	0	1	0	0	0	1	1516
34103480106245	Sacramento	Sacramento County Office of Education	North Area Community	10	0	0	1	0	6	3	3	1	24	1516
34103480106278	Sacramento	Sacramento County Office of Education	El Centro Jr./Sr. High	6	0	0	0	0	6	3	4	0	19	1516
34103480106286	Sacramento	Sacramento County Office of Education	Morgan Jr./Sr. High	1	0	0	0	0	2	3	0	0	6	1516
34103480106302	Sacramento	Sacramento County Office of Education	Sacramento County ED Special Education	3	1	0	0	0	0	0	0	1	5	1516
34103480118745	Sacramento	Sacramento County Office of Education	Gerber Jr./Sr. High	3	1	2	0	0	6	1	2	0	15	1516
34322760330027	Sacramento	California Education Authority (CEA) Headquarters	Pine Grove Youth Conservation Camp	6	1	0	0	0	4	1	0	0	12	1516
34322763931250	Sacramento	California Education Authority (CEA) Headquarters	Johanna Boss High	11	0	0	0	0	4	5	0	0	20	1516
34322763990025	Sacramento	California Education Authority (CEA) Headquarters	N.A. Chaderjian High	17	0	0	0	0	11	7	0	0	35	1516
34322765637780	Sacramento	California Education Authority (CEA) Headquarters	Mary B. Perry High	34	0	0	0	0	15	1	0	0	50	1516
34673140000001	Sacramento	Elk Grove Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	4	1	0	0	5	1516
34673140105916	Sacramento	Elk Grove Unified	Monterey Trail High	115	2	175	23	46	104	28	18	0	511	1516
34673140108753	Sacramento	Elk Grove Unified	Pleasant Grove High	91	1	128	7	29	64	221	28	0	569	1516
34673140116897	Sacramento	Elk Grove Unified	Cosumnes Oaks High	93	3	55	3	22	77	141	30	0	424	1516
34673143430170	Sacramento	Elk Grove Unified	Valley High	103	0	77	9	14	55	9	7	0	274	1516
34673143430311	Sacramento	Elk Grove Unified	Calvine High	35	0	8	0	1	32	13	4	0	93	1516
34673143430329	Sacramento	Elk Grove Unified	Rio Cazadero High (Continuation)	28	0	8	2	0	44	7	6	0	95	1516
34673143430352	Sacramento	Elk Grove Unified	Las Flores High (Alternative)	18	1	4	1	3	4	15	5	0	51	1516
34673143430477	Sacramento	Elk Grove Unified	Florin High	89	0	144	5	9	25	21	3	0	296	1516
34673143430592	Sacramento	Elk Grove Unified	Laguna Creek High	81	1	64	9	25	77	72	21	0	350	1516
34673143430618	Sacramento	Elk Grove Unified	Sheldon High	126	3	162	8	39	68	109	25	0	540	1516
34673143430873	Sacramento	Elk Grove Unified	Franklin High	127	0	206	6	70	90	166	36	0	701	1516
34673143432002	Sacramento	Elk Grove Unified	Daylor (William) High (Continuation)	29	0	9	2	1	25	7	2	0	75	1516
34673143432572	Sacramento	Elk Grove Unified	Elk Grove High	91	5	42	3	15	32	193	23	0	404	1516
34673146112254	Sacramento	Elk Grove Unified	Elk Grove Charter	22	1	3	3	1	17	22	6	0	75	1516
34673300000001	Sacramento	Folsom-Cordova Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1516
34673300113571	Sacramento	Folsom-Cordova Unified	Vista del Lago High	34	3	35	1	12	7	275	3	0	370	1516
34673303430501	Sacramento	Folsom-Cordova Unified	Walnutwood High (Independent Study)	7	0	6	0	2	1	43	8	0	67	1516
34673303430709	Sacramento	Folsom-Cordova Unified	Folsom Lake High	7	3	2	0	1	2	24	1	0	40	1516
34673303431533	Sacramento	Folsom-Cordova Unified	Cordova High	104	1	17	5	9	50	128	12	0	326	1516
34673303433216	Sacramento	Folsom-Cordova Unified	Folsom High	54	2	90	0	17	16	285	21	2	487	1516
34673303434792	Sacramento	Folsom-Cordova Unified	Kinney High (Continuation)	20	0	4	1	0	10	13	3	0	51	1516
34673550119131	Sacramento	Galt Joint Union High	Liberty Ranch High	105	0	4	0	4	5	140	15	1	274	1516
34673553432903	Sacramento	Galt Joint Union High	Estrellita Continuation High	38	0	1	0	0	0	8	3	0	50	1516
34673553433471	Sacramento	Galt Joint Union High	Galt High	131	1	2	0	1	2	58	9	0	204	1516
34674130000001	Sacramento	River Delta Joint Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1516
34674130107383	Sacramento	River Delta Joint Unified	River Delta Community Day	0	0	0	0	0	0	2	0	0	2	1516
34674133430469	Sacramento	River Delta Joint Unified	River Delta High/Elementary (Alternative)	0	0	0	0	0	1	1	0	0	2	1516
34674133430550	Sacramento	River Delta Joint Unified	Mokelumne High (Continuation)	4	0	0	0	0	0	4	0	0	8	1516
34674134835302	Sacramento	River Delta Joint Unified	Rio Vista High	26	0	3	0	2	1	47	0	0	79	1516
34674135731708	Sacramento	River Delta Joint Unified	Delta High	43	2	1	0	1	1	17	1	0	66	1516
34674210132019	Sacramento	Robla Elementary	Paseo Grande Charter	5	0	0	0	1	1	1	1	0	9	1516
34674390000001	Sacramento	Sacramento City Unified	Nonpublic, Nonsectarian Schools	2	1	0	0	0	0	1	0	0	4	1516
34674390101881	Sacramento	Sacramento City Unified	New Technology High	28	1	2	1	0	6	10	4	0	52	1516
34674390101899	Sacramento	Sacramento City Unified	George Washington Carver School of Arts and Scienc	9	0	0	1	0	8	25	0	0	43	1516
34674390101907	Sacramento	Sacramento City Unified	The MET	20	2	1	0	0	7	39	2	0	71	1516
34674390101972	Sacramento	Sacramento City Unified	Rosemont High	82	0	25	4	10	47	79	18	0	265	1516
34674390102038	Sacramento	Sacramento City Unified	Sacramento Charter High	53	2	2	1	1	83	2	13	0	157	1516
34674390108951	Sacramento	Sacramento City Unified	Arthur A. Benjamin Health Professions High	24	0	5	2	0	11	3	0	0	45	1516
34674390114546	Sacramento	Sacramento City Unified	School of Engineering & Sciences	13	0	5	0	1	11	10	0	0	40	1516
34674393430154	Sacramento	Sacramento City Unified	American Legion High (Continuation)	40	1	10	2	3	30	3	3	0	92	1516
34674393430519	Sacramento	Sacramento City Unified	Capital City Independent Study	68	3	7	4	0	18	17	6	0	123	1516
34674393430865	Sacramento	Sacramento City Unified	West Campus	66	0	57	3	4	12	42	13	0	197	1516
34674393431012	Sacramento	Sacramento City Unified	Luther Burbank High	120	1	85	16	5	72	7	1	0	307	1516
34674393434636	Sacramento	Sacramento City Unified	Hiram W. Johnson High	109	2	115	3	2	32	18	5	0	286	1516
34674393434768	Sacramento	Sacramento City Unified	John F. Kennedy High	128	4	158	8	15	87	70	24	1	495	1516
34674393435419	Sacramento	Sacramento City Unified	C. K. McClatchy High	158	3	102	7	7	40	122	23	0	462	1516
34674470000000	Sacramento	San Juan Unified	District Office	0	0	0	0	0	0	1	0	0	1	1516
34674470121467	Sacramento	San Juan Unified	Aspire Alexander Twilight Secondary Academy	4	0	0	0	0	2	0	0	0	6	1516
34674473430048	Sacramento	San Juan Unified	Mesa Verde High	50	3	4	1	0	7	98	4	0	167	1516
34674473430097	Sacramento	San Juan Unified	La Entrada Continuation High	4	1	1	1	0	1	14	0	0	22	1516
34674473430386	Sacramento	San Juan Unified	El Sereno Alternative Education	11	2	0	0	0	7	73	2	0	95	1516
34674473430394	Sacramento	San Juan Unified	La Vista Center	0	0	0	0	0	3	5	0	0	8	1516
34674473430493	Sacramento	San Juan Unified	Bella Vista High	58	2	22	4	4	18	311	7	2	428	1516
34674473430691	Sacramento	San Juan Unified	Options for Youth-San Juan	40	3	4	1	1	21	108	13	1	192	1516
34674473430717	Sacramento	San Juan Unified	Visions In Education	129	10	24	6	22	39	419	15	0	664	1516
34674473430758	Sacramento	San Juan Unified	San Juan Choices Charter	11	1	1	0	0	5	30	2	0	50	1516
34674473431111	Sacramento	San Juan Unified	Casa Roble Fundamental High	46	8	3	0	6	6	194	6	0	269	1516
34674473432051	Sacramento	San Juan Unified	Del Campo High	53	4	15	4	11	24	280	6	0	397	1516
34674473432317	Sacramento	San Juan Unified	El Camino Fundamental High	80	6	15	2	5	23	210	6	0	347	1516
34674473432838	Sacramento	San Juan Unified	Encina Preparatory High	51	3	17	1	4	33	33	4	0	146	1516
34674473435930	Sacramento	San Juan Unified	Mira Loma High	60	0	107	5	11	25	156	11	1	376	1516
34674473436714	Sacramento	San Juan Unified	Rio Americano High	49	1	20	2	11	18	226	9	0	336	1516
34674473438504	Sacramento	San Juan Unified	San Juan High	57	1	4	1	0	23	71	2	0	159	1516
34674476034664	Sacramento	San Juan Unified	Laurel Ruff Transition	1	0	0	0	0	0	0	0	0	1	1516
34739730106377	Sacramento	Center Joint Unified	Global Youth Charter	5	0	0	0	1	2	8	0	0	16	1516
34739733430378	Sacramento	Center Joint Unified	Center High	65	5	19	2	5	32	134	5	1	268	1516
34739733430451	Sacramento	Center Joint Unified	McClellan High (Continuation)	17	2	2	1	1	4	22	2	0	51	1516
34752830000001	Sacramento	Natomas Unified	Nonpublic, Nonsectarian Schools	0	0	0	0	0	0	1	0	0	1	1516
34752830102236	Sacramento	Natomas Unified	Inderkum High	78	0	60	9	43	90	50	22	21	373	1516
34752830112425	Sacramento	Natomas Unified	Natomas Pacific Pathways Prep	35	0	44	1	14	23	31	6	0	154	1516
34752833430584	Sacramento	Natomas Unified	Natomas High	91	0	17	7	4	42	9	9	6	185	1516
34752833430626	Sacramento	Natomas Unified	Discovery High	36	0	2	2	0	24	8	1	4	77	1516
34752833430659	Sacramento	Natomas Unified	Natomas Charter	22	0	13	0	12	11	42	15	1	116	1516
34765050000001	Sacramento	Twin Rivers Unified	Nonpublic, Nonsectarian Schools	0	1	0	1	0	4	0	0	0	6	1516
34765050101832	Sacramento	Twin Rivers Unified	Futures High	3	0	0	0	0	1	79	0	0	83	1516
34765050108415	Sacramento	Twin Rivers Unified	Heritage Peak Charter	57	2	9	2	2	24	73	7	1	177	1516
34765050108795	Sacramento	Twin Rivers Unified	Creative Connections Arts Academy	11	0	0	1	0	4	19	0	0	35	1516
34765050108837	Sacramento	Twin Rivers Unified	Community Collaborative Charter	38	2	4	1	0	17	30	11	0	103	1516
34765050114272	Sacramento	Twin Rivers Unified	SAVA: Sacramento Academic and Vocational Academy	64	4	12	0	0	47	30	0	1	158	1516
34765050130757	Sacramento	Twin Rivers Unified	Highlands Community Charter	24	0	3	0	0	21	15	6	1	70	1516
34765053430261	Sacramento	Twin Rivers Unified	Pacific Career and Technology High	9	2	2	0	1	9	2	2	1	28	1516
34765053430634	Sacramento	Twin Rivers Unified	Elwood J. Keema High	80	3	9	3	0	21	64	7	7	194	1516
34765053430881	Sacramento	Twin Rivers Unified	Vista Nueva Career and Technology High	29	0	5	0	0	19	4	2	0	59	1516
34765053433265	Sacramento	Twin Rivers Unified	Foothill High	68	0	12	5	2	30	51	8	1	177	1516
34765053433794	Sacramento	Twin Rivers Unified	Grant Union High	138	2	69	12	0	73	20	2	2	318	1516
34765053434370	Sacramento	Twin Rivers Unified	Highlands High	76	1	13	2	4	15	30	6	0	147	1516
34765053436979	Sacramento	Twin Rivers Unified	Rio Linda High	118	3	59	9	8	26	94	1	8	326	1516
35103550132308	San Benito	San Benito County Office of Education	Pinnacles Community School	1	0	0	0	0	0	0	0	0	1	1516
35103553530045	San Benito	San Benito County Office of Education	San Benito County Juvenile Hall Court	3	0	0	0	0	0	0	0	0	3	1516
35675383530029	San Benito	San Benito High	San Andreas Continuation High	49	0	0	1	0	1	9	0	0	60	1516
35675383537008	San Benito	San Benito High	San Benito High	441	2	12	3	10	8	176	0	2	654	1516
35752593530060	San Benito	Aromas/San Juan Unified	Anzar High	55	1	0	0	0	0	27	4	0	87	1516
36103630107466	San Bernardino	San Bernardino County Office of Education	Community School/Independent Alternative Education	10	0	0	0	0	8	1	0	0	19	1516
36103633630431	San Bernardino	San Bernardino County Office of Education	San Bernardino County Juvenile Detention and Asses	5	0	0	0	0	3	2	0	0	10	1516
36103636069348	San Bernardino	San Bernardino County Office of Education	San Bernardino County Special Education	4	0	0	0	0	1	1	0	0	6	1516
36675870120592	San Bernardino	Adelanto Elementary	Alta Vista Public	195	3	3	3	1	51	51	8	0	315	1516
36675870128462	San Bernardino	Adelanto Elementary	Taylion High Desert Academy/Adelanto	50	0	1	0	0	13	6	0	0	70	1516
36676113630712	San Bernardino	Barstow Unified	Central High (Continuation)	29	1	0	0	0	10	15	1	0	56	1516
36676113630803	San Bernardino	Barstow Unified	Barstow High	152	4	5	6	4	35	69	3	0	278	1516
36676373630290	San Bernardino	Bear Valley Unified	Chautauqua High (Continuation)	4	0	0	0	0	0	9	0	0	13	1516
36676373631066	San Bernardino	Bear Valley Unified	Big Bear High	41	0	1	0	0	5	92	2	0	141	1516
36676520126243	San Bernardino	Chaffey Joint Union High	Chaffey District Online High	14	0	2	0	0	2	16	0	0	34	1516
36676523630225	San Bernardino	Chaffey Joint Union High	Alta Loma High	294	3	30	4	6	43	166	5	2	553	1516
36676523630373	San Bernardino	Chaffey Joint Union High	Etiwanda High	406	0	40	3	35	134	134	23	0	775	1516
36676523630571	San Bernardino	Chaffey Joint Union High	Rancho Cucamonga High	369	3	67	10	39	116	266	36	3	909	1516
36676523631058	San Bernardino	Chaffey Joint Union High	Los Osos High	269	2	91	3	23	79	305	10	5	787	1516
36676523631157	San Bernardino	Chaffey Joint Union High	Colony High	333	1	16	2	14	70	55	1	10	502	1516
36676523632205	San Bernardino	Chaffey Joint Union High	Chaffey High	627	3	5	4	0	16	42	3	28	728	1516
36676523633906	San Bernardino	Chaffey Joint Union High	Montclair High	544	1	17	1	2	7	32	1	29	634	1516
36676523634482	San Bernardino	Chaffey Joint Union High	Ontario High	497	3	8	4	1	26	13	6	3	561	1516
36676523637659	San Bernardino	Chaffey Joint Union High	Valley View High (Continuation)	157	0	3	0	0	11	11	2	2	186	1516
36676780000001	San Bernardino	Chino Valley Unified	Nonpublic, Nonsectarian Schools	4	0	0	0	0	0	1	0	0	5	1516
36676783630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	292	0	12	0	6	15	67	4	0	396	1516
36676783630522	San Bernardino	Chino Valley Unified	Ruben S. Ayala High	218	0	153	4	52	33	143	19	0	622	1516
36676783631017	San Bernardino	Chino Valley Unified	Chino Hills High	284	1	93	4	40	36	185	31	0	674	1516
36676783631587	San Bernardino	Chino Valley Unified	Boys Republic High	10	0	1	0	0	10	9	1	0	31	1516
36676783631769	San Bernardino	Chino Valley Unified	Buena Vista Continuation High	70	0	2	0	1	1	5	1	0	80	1516
36676783632502	San Bernardino	Chino Valley Unified	Chino High	410	2	14	0	8	23	71	8	0	536	1516
36676860000000	San Bernardino	Colton Joint Unified	District Office	1	0	0	0	0	1	0	0	0	2	1516
36676860125500	San Bernardino	Colton Joint Unified	Grand Terrace High School at the Ray Abril Jr. Edu	361	4	12	5	15	52	81	5	0	535	1516
36676863630399	San Bernardino	Colton Joint Unified	Washington High	24	1	1	0	1	3	4	0	0	34	1516
36676863631322	San Bernardino	Colton Joint Unified	Bloomington High	398	0	6	1	14	21	26	0	0	466	1516
36676863632742	San Bernardino	Colton Joint Unified	Colton High	342	1	1	1	0	3	22	0	0	370	1516
36676863636131	San Bernardino	Colton Joint Unified	Slover Mountain High (Continuation)	91	1	0	1	1	8	9	1	0	112	1516
36677100000001	San Bernardino	Fontana Unified	Nonpublic, Nonsectarian Schools	2	0	0	0	0	0	0	0	0	2	1516
36677100108191	San Bernardino	Fontana Unified	Summit High	406	2	20	3	33	70	31	14	0	579	1516
36677100120758	San Bernardino	Fontana Unified	Jurupa Hills High	351	2	4	1	4	15	20	1	0	398	1516
